7.011375704879964366e-02
1.020359893328154355e-01
9.035784244518803299e-02
8.261247009336229741e-02
7.324894032101134100e-02
7.120328883081621096e-02
8.612745922302182666e-02
9.777373470999252414e-02
7.719381560766086503e-02
7.687198399757005918e-02
7.586278163391051155e-02
8.249460185670708101e-02
6.202036245157124816e-02
8.224556112693631738e-02
6.021654161308565012e-02
1.099463700136218691e-01
7.552753707988345278e-02
7.531277315979101328e-02
7.461051518818617723e-02
1.002899178481460180e-01
7.784782800953968240e-02
6.324562910023520668e-02
5.803977878435617743e-02
7.279187065465839157e-02
7.010787987338740201e-02
7.494284788213086135e-02
1.008303159447440506e-01
7.151839224905282011e-02
8.542168037154883320e-02
7.732129887514345434e-02
6.835860992672543324e-02
9.091845581971307044e-02
7.908770595385783420e-02
6.312729668031026586e-02
7.272273251345166833e-02
6.502777121520172954e-02
6.673018848961678740e-02
6.043576908106473855e-02
6.600893629717974331e-02
5.526168363998733291e-02
9.166252551594496201e-02
6.439970403345623984e-02
7.026900129503060866e-02
7.918959087666255225e-02
9.133884161389664580e-02
7.874743330052463852e-02
6.804590464977051945e-02
4.709267140230967430e-02
5.383680285302178820e-02
5.480834247356942968e-02
7.018494096421096229e-02
7.736001941635700652e-02
6.155932897742835003e-02
7.336053652468185748e-02
5.171533131720575105e-02
7.655939207381622091e-02
8.272358399211479640e-02
6.787919740132550284e-02
6.734401532945265278e-02
7.122820484094172233e-02
5.177565542694395617e-02
7.180001341388585201e-02
5.230623729885022777e-02
6.288513757360032763e-02
6.577790869929121820e-02
7.195120264334096960e-02
8.891272715057779719e-02
4.213149716453858107e-02
6.981824930858004929e-02
6.729917445225537531e-02
7.248875680596564286e-02
6.953072512558873541e-02
7.690801778743112938e-02
6.727710819258662933e-02
7.084567060728999555e-02
5.467049976962580493e-02
5.839749843465703166e-02
6.190533335607976279e-02
6.594185706009193793e-02
7.832380571444727546e-02
9.064970142247184837e-02
6.880372878305691942e-02
4.774354381136272640e-02
6.261191390988017635e-02
7.018459219731658372e-02
7.588833832419231151e-02
8.587263049250830338e-02
7.404030220847954147e-02
5.786943416372328231e-02
5.682173851855314151e-02
4.194555967677528197e-02
6.063495860281967881e-02
4.775220493334601107e-02
6.799315282002282856e-02
6.166501408765347886e-02
7.204162976901608284e-02
7.167262686706354913e-02
6.545942813943673999e-02
5.658195009040732637e-02
5.855893276633540590e-02
7.517816522965267700e-02
5.626460933498166062e-02
7.034178963441094223e-02
6.875708195045289461e-02
6.465307703035325093e-02
4.157366754392678720e-02
7.757353022746583948e-02
4.001899750141389017e-02
6.676342489808775871e-02
5.765588415765040414e-02
7.557484852611019710e-02
4.949025946117475289e-02
8.079477041522882541e-02
5.311982885636927498e-02
5.083920504170069687e-02
6.468596763633216451e-02
6.739983991832972088e-02
4.587262879306239216e-02
5.288114601316674934e-02
5.181755022592583054e-02
8.013498478305855488e-02
8.706312134881113995e-02
4.868320160550295567e-02
4.762638524136087598e-02
4.113256201777711063e-02
7.239851069943523121e-02
5.724280671573469398e-02
4.768309494549064637e-02
5.734745115693198891e-02
5.376226841873917028e-02
6.589686323479661267e-02
4.911916951936568659e-02
6.705275270835711621e-02
7.230539341834089917e-02
4.939491984729001833e-02
4.113136960870289460e-02
5.932810808693428362e-02
4.455894106521211123e-02
6.213665797399434837e-02
5.125536951029838889e-02
8.726281002582231272e-02
4.972393498577680482e-02
5.048270506834321575e-02
5.528839851540972433e-02
4.205246456041189518e-02
6.996672873960495254e-02
5.291824917024987029e-02
4.528626603905826220e-02
4.455444143246623662e-02
6.668844261889876612e-02
5.375627196197015067e-02
5.961594809439758891e-02
5.776281521163255384e-02
5.084180051386796850e-02
6.426549220153970898e-02
4.569790012009340013e-02
5.157604507993174270e-02
6.565180134258043199e-02
5.677369113675900109e-02
4.180000273540369904e-02
7.952521679256517595e-02
6.273947799143571313e-02
7.647882079401922828e-02
3.845528225287155044e-02
6.104508667111854109e-02
4.697273365616651958e-02
4.911334528869540361e-02
7.293243757332869281e-02
3.964983256004383366e-02
5.482995003546757562e-02
7.657263459304146369e-02
5.471873224767508787e-02
4.234632810253224217e-02
5.693311879827766403e-02
5.526235387400348781e-02
4.530374956919666629e-02
6.799929782002023249e-02
8.711703095474090941e-02
6.187278623567113445e-02
6.055739127700309615e-02
6.053951813054224418e-02
4.539750158641898958e-02
6.259774442572484110e-02
6.021424279043278288e-02
2.917625865136437222e-02
7.505423814101870594e-02
5.471015730492964635e-02
3.167830515628228261e-02
7.206936215054493555e-02
3.740878469501813380e-02
4.573976108905624532e-02
6.843272772987167574e-02
5.364599133091333544e-02
5.693151981107587301e-02
3.827621160861643251e-02
4.219784441626554805e-02
6.415697725326778567e-02
5.268239842608925944e-02
4.716391657631387180e-02
5.414541951473371417e-02
5.847210235980174892e-02
4.696876213580807036e-02
8.033071819393260149e-02
5.881624381810929281e-02
5.646038060256941549e-02
5.999666725166067499e-02
5.650383096122899712e-02
6.327117338152682402e-02
5.523761826861841445e-02
6.780009144114612640e-02
5.702778747819997607e-02
4.075951275854416272e-02
6.600396516029405358e-02
6.233022838468103843e-02
5.558979583545286401e-02
5.192681350013778757e-02
6.948890769252341615e-02
6.025117143195105746e-02
6.370292913354941300e-02
5.307876307017088402e-02
6.146873327656150743e-02
4.941044108319785771e-02
4.353670523062072584e-02
7.109758113909801780e-02
5.314186244283491262e-02
4.887592504432992230e-02
5.648401498710481361e-02
4.986474636595051441e-02
4.449337896838514994e-02
5.355230093867414248e-02
5.834277257922806936e-02
4.285263832849866422e-02
7.275118684001818936e-02
3.298218380326461974e-02
6.311075486314803029e-02
3.993452629079864008e-02
5.730071930757948268e-02
7.259671126972656874e-02
7.529767913465716667e-02
5.282089471842975337e-02
5.001482790980647797e-02
6.233327202627623326e-02
6.295789055635520048e-02
5.282360477618286421e-02
6.069940090291439660e-02
5.749480276257541711e-02
5.752364487142012928e-02
6.856356258098876555e-02
5.166468263900091812e-02
5.335864860960819189e-02
5.882292722338661878e-02
4.357470344804439261e-02
6.320063320740688939e-02
4.719046962472399354e-02
4.835551358351553725e-02
4.959635452154476098e-02
4.129084817878973107e-02
5.748402342441610857e-02
4.765042080210474262e-02
4.653575706893622183e-02
4.567653313853063668e-02
3.635639272826347163e-02
4.403532597463419296e-02
4.333405412568164250e-02
7.305315984579878463e-02
3.829976010049371965e-02
3.883737432755454688e-02
6.585365790632224936e-02
4.246478229192382492e-02
5.033917679568296333e-02
5.721955429964072082e-02
4.909091616799604596e-02
7.125339965031346479e-02
3.256596092277096177e-02
4.879092056291892826e-02
6.465391375533260931e-02
4.801938383704184438e-02
2.900462018886284729e-02
6.091491025167823647e-02
5.654606851488590269e-02
4.622784715506229186e-02
6.120180299914495387e-02
7.140568842366026847e-02
5.182980169347319727e-02
5.087132750669545039e-02
6.207135079348580220e-02
6.055392330406657309e-02
3.561937336459858328e-02
5.606709484351695555e-02
4.647884690519631101e-02
5.319320035056808449e-02
4.201570265233604828e-02
2.994493670026840068e-02
3.788906260934728903e-02
6.347099045313300825e-02
2.640201972129562619e-02
3.054080850867992372e-02
4.118014614777601445e-02
4.454885135160259468e-02
4.684798910120464149e-02
6.274957784423638996e-02
5.729349314204061627e-02
4.043311262135817347e-02
4.688936400030670193e-02
4.113665961210410255e-02
5.246346545427471586e-02
6.300978246567785768e-02
3.229570323301723944e-02
7.042069660054346703e-02
5.519577864893919494e-02
5.598190028781573069e-02
3.842193951596806212e-02
5.021141548844995639e-02
4.894408104454138486e-02
3.860388565790516535e-02
3.812537579220999506e-02
3.335030727703693770e-02
3.465098667955605199e-02
4.973342468560265628e-02
4.203454187470486575e-02
4.570122344527548924e-02
4.248297810786821199e-02
6.283145646044138721e-02
5.385335978837203080e-02
5.776276068112908002e-02
3.279944421235812813e-02
5.063432267750250099e-02
4.851577371264209626e-02
4.366148352827537577e-02
4.897546265039880858e-02
3.302926122599194464e-02
3.986464117104320665e-02
4.696475291455874668e-02
5.825352454430417909e-02
5.115696488907642281e-02
3.211873914717922052e-02
4.552597220760150332e-02
5.032376937100267039e-02
5.592670615898077263e-02
2.733183866040984206e-02
7.083510704812162606e-02
4.088560139948618777e-02
5.601634847346360219e-02
3.206899974282178406e-02
4.180349778449241049e-02
4.792350685648739256e-02
4.639038904855627421e-02
3.281939190643586718e-02
5.053329085649312796e-02
4.282699878281787803e-02
2.990917557127848597e-02
3.968553580378374190e-02
6.580885439639404255e-02
7.184067986584206922e-02
5.801944889463399313e-02
3.875215466526430591e-02
4.893166487308869828e-02
4.997115273866036683e-02
4.809659121046604147e-02
3.578832336176337309e-02
8.393544067058204827e-02
5.505334795409078108e-02
4.809230242568639235e-02
3.593016616637487171e-02
5.109492104895949766e-02
5.111255394125873569e-02
6.675962001353209774e-02
5.549164505659317376e-02
3.824526828169063503e-02
6.721419916216103685e-02
4.216538649239092579e-02
6.097344826639578691e-02
4.823043991804921299e-02
4.266926733922446480e-02
3.315736512439729916e-02
6.297308960200678762e-02
5.770547438366131765e-02
3.005810212296024936e-02
3.461221008672740046e-02
5.167976445809722985e-02
5.251702558919959379e-02
6.502725290759887866e-02
6.623626837576145066e-02
4.917424899996491322e-02
3.322538664842864670e-02
5.565882307252389277e-02
3.337616983604825560e-02
2.693845166818838524e-02
5.003976828996037352e-02
4.878369801745392059e-02
5.923335649407752979e-02
3.602707715473327937e-02
5.754846289324551389e-02
5.052604855037411830e-02
4.252799493746424464e-02
5.121576521145584926e-02
6.917286415339268801e-02
5.207855172261334487e-02
6.060322694864672677e-02
2.951334621367458083e-02
4.657209919675110027e-02
4.441459340474072232e-02
3.469850794192826104e-02
3.944692843548028294e-02
3.968388933292763682e-02
6.034309154045886664e-02
5.993246826024650059e-02
5.103385800564212704e-02
3.784717361146426595e-02
8.847305458438933790e-02
4.682207838584036275e-02
5.029224605078084359e-02
7.638190748659906548e-02
5.859447411762175317e-02
4.831899361652512714e-02
4.631790812059806417e-02
4.954818432498037800e-02
2.965473327707139964e-02
5.536116777682097839e-02
3.809954706554487952e-02
3.821727716274091191e-02
3.925735929548024999e-02
5.308174583864305740e-02
3.678498496378455884e-02
3.728907391233705904e-02
6.074880828799118088e-02
4.779236465815128732e-02
4.824199181450088136e-02
4.588944169129979128e-02
3.777986375011756909e-02
3.734325566545807634e-02
4.730328914972378729e-02
4.326500678686200085e-02
3.632666490291170530e-02
5.187144483363302638e-02
7.146882845264823647e-02
5.437922948589404143e-02
5.663648253059617305e-02
4.539990680125465666e-02
3.548621438668859290e-02
2.791353986707996448e-02
5.264650873660389752e-02
4.934629633540842109e-02
4.554197837549733147e-02
6.504246884640417503e-02
3.598253569936769175e-02
4.425745232164356169e-02
5.285368112551649261e-02
4.469355619968597149e-02
4.033463168466756843e-02
3.386900681814583591e-02
4.482569444043941337e-02
3.387505112147064235e-02
3.981901816442826036e-02
2.988773402303578075e-02
4.890721415932525185e-02
6.020389047708330638e-02
4.560362326219198625e-02
3.964005657893707180e-02
4.343278283405753448e-02
4.555406768154766917e-02
2.530815795851631272e-02
7.135664465692405367e-02
2.869871851313379046e-02
5.723002113861720003e-02
4.503525964508682533e-02
3.314910265071990131e-02
5.237783123133328556e-02
5.147898310421608614e-02
3.894164060130771154e-02
2.548152181979730299e-02
4.778457457742065623e-02
4.616266295127621072e-02
5.623805852558125956e-02
5.468258860133549948e-02
2.246585204720552217e-02
4.436379683269549290e-02
3.801157305365684969e-02
3.236204431600829545e-02
5.204154196966333940e-02
4.676086660186140609e-02
4.938171132252466844e-02
5.169273100869747894e-02
3.177347888612665205e-02
5.338165794431751904e-02
4.998335234230019686e-02
3.703473980450851938e-02
5.543883841006642943e-02
4.857473752899321706e-02
3.478043678754662305e-02
5.312821501991948914e-02
1.916491299216252150e-02
3.007138749722587309e-02
3.780699410079145506e-02
3.504200094583716230e-02
4.572496309143215393e-02
6.381332417869174656e-02
3.846962509154037285e-02
5.084620321486966327e-02
2.620638062498939144e-02
3.460492939346308805e-02
4.003741264486086748e-02
3.343932845133186504e-02
3.599377315608617151e-02
4.045267890488195295e-02
3.352460229719537305e-02
6.177612718146575921e-02
2.630370348453999960e-02
3.416798944375898373e-02
3.298099179808507142e-02
3.928797410808252538e-02
3.667620773349986735e-02
4.358996235527061447e-02
3.218468511538507409e-02
4.121444024329665168e-02
3.661224558735019091e-02
3.848814818850179731e-02
4.734581955972423650e-02
4.578599670666051724e-02
4.921404064704330145e-02
4.559812059387077093e-02
5.417277491633146203e-02
3.923614363812836375e-02
4.784789182945063668e-02
3.804680109620159345e-02
5.513604299038907253e-02
4.282269442265707743e-02
5.245781852997132705e-02
3.431655209224164504e-02
3.890225691774596567e-02
4.643456919250967679e-02
4.303276782538473927e-02
4.984920345866392100e-02
4.103836187029893945e-02
2.862310360944082810e-02
3.632099678336194598e-02
4.438535292041307506e-02
4.263749678196170068e-02
5.763919042998446457e-02
3.270782886145778834e-02
5.228688736803797921e-02
4.007963290372080351e-02
4.616165504972537248e-02
5.816673886923322268e-02
5.868839488014036126e-02
3.873082274542068160e-02
4.370018976039717618e-02
4.525299817696218363e-02
4.534876378370711336e-02
3.358541415214200132e-02
5.592997062430906524e-02
3.820152238264300920e-02
4.723719425791541443e-02
4.253638137636163441e-02
3.372026977106074019e-02
3.626712997050804410e-02
5.088520552111667344e-02
3.836206931784019031e-02
3.297934891008449249e-02
4.685418624061016279e-02
3.163505159309011605e-02
6.215631475503777953e-02
5.261684762851162600e-02
1.928533323233400792e-02
3.929453146928858082e-02
4.475650580198565348e-02
4.802725612288270829e-02
3.520493334418015041e-02
4.790621634988549010e-02
4.441287107393723094e-02
2.836954820103798625e-02
7.893902730069275731e-02
4.952299317477414781e-02
2.720039282553623344e-02
4.229013460915270056e-02
4.310704209652473778e-02
3.722013386404247198e-02
3.517706951700946133e-02
2.977576197389259632e-02
3.402584489187535088e-02
2.550483329783318626e-02
4.534200407561935625e-02
4.897289927456046493e-02
2.929176622537794580e-02
6.850554312729983941e-02
4.546303225640735413e-02
6.221816096055006462e-02
3.767267834060279014e-02
4.017977863819350431e-02
3.118263252835138527e-02
4.109160945626885025e-02
4.767178699966863331e-02
3.414955172415978096e-02
4.568720000073368120e-02
3.688997055134016212e-02
4.608477861743410370e-02
5.365186091269034951e-02
6.066209961520286492e-02
4.848051631331484063e-02
3.307070138256026220e-02
5.799460469030714993e-02
5.975741512059686705e-02
3.695169091044132881e-02
2.499772786233371222e-02
5.386481648413860707e-02
5.007448706256061033e-02
3.980520267793877937e-02
3.561901500314713226e-02
3.603727120833436631e-02
2.237870766578619469e-02
4.799954770685748578e-02
4.446721362102053210e-02
2.822540554874511734e-02
1.990772024374427157e-02
2.930866938730010765e-02
3.859621107041557447e-02
5.105047588704052924e-02
4.390298056430402829e-02
3.663923685870736080e-02
3.516897520034183156e-02
2.350547998219218448e-02
3.624434679207930859e-02
3.577614386430838511e-02
4.110562151858049296e-02
3.753000875962319433e-02
2.462228187465494850e-02
2.973250544148443517e-02
4.129872662064813793e-02
3.748657424766507762e-02
4.299444495982278347e-02
4.360775240181665596e-02
4.132285751264762330e-02
4.400474406087268725e-02
3.296626476279550244e-02
5.513071166178389049e-02
4.491162002629402877e-02
5.229822076071154874e-02
3.732073926834283961e-02
6.078156715127987220e-02
2.574936663001810289e-02
2.783717083220043145e-02
4.540412320157312387e-02
3.494385788562013456e-02
3.894870138615564442e-02
3.271607152592759943e-02
3.730278393537019704e-02
2.182374061676003313e-02
5.222132588095482891e-02
6.232629930928437756e-02
3.792740330548322047e-02
5.090588193085254787e-02
3.735319816579260599e-02
3.899295738713125237e-02
4.462951826634248276e-02
6.289460422581825971e-02
2.381441943486367271e-02
3.707364130725113172e-02
4.500459849484538671e-02
3.755243681509705389e-02
3.148062624632293194e-02
5.413795507671589902e-02
4.698657176474579228e-02
4.365747604006617322e-02
2.357384062322907467e-02
3.781355384945286197e-02
3.299124651329125857e-02
1.962801985506840846e-02
2.368653434726075702e-02
4.227101444418390752e-02
4.163232092443143462e-02
3.644258917382742907e-02
5.321449244594826655e-02
5.744554226188433588e-02
4.122410168798044255e-02
4.592120333836951368e-02
5.677757504587697263e-02
3.972153943726845771e-02
4.140216664887749060e-02
4.606289328176851189e-02
3.587975233157703059e-02
3.868867983318249187e-02
3.703890334994398154e-02
4.850470729840111045e-02
3.607165239356226877e-02
5.977005652338718278e-02
5.313854070710349875e-02
4.650663541472218471e-02
5.852045875096228977e-02
6.171760563562304902e-02
3.104869906398324830e-02
3.693011323048873279e-02
5.417093163745196477e-02
4.630816724068850115e-02
3.661557064411426893e-02
3.310137355123009273e-02
2.312383200735365976e-02
5.314755093627959032e-02
4.645903311547640996e-02
4.619505840835185645e-02
4.477099507046387872e-02
3.578455503943705346e-02
3.233204768010310842e-02
3.387612172098039554e-02
4.167110645575512057e-02
4.644941427861593031e-02
5.072004779288828008e-02
3.334855426696223257e-02
6.449492451689244066e-02
3.103825915535574423e-02
4.363449795944701615e-02
4.136293802867445357e-02
3.279183779899247364e-02
5.986714706090207755e-02
3.393671515154307594e-02
3.831723656354592972e-02
2.552520873469790036e-02
3.340201337831932155e-02
3.095310543620901148e-02
5.217770432418945142e-02
6.522208374197704939e-02
5.316924862933032625e-02
4.356560406026896426e-02
5.151764844826369621e-02
2.765212341620614314e-02
2.473887457404608942e-02
6.117150970991114267e-02
4.198142883488746591e-02
3.265138252247069828e-02
4.146846693917757148e-02
7.039506082252873498e-02
3.219354769510552466e-02
2.534232346684058002e-02
3.297048167460511769e-02
6.209108863322210237e-02
2.182106842467450986e-02
2.126627169589291599e-02
2.934946061044156618e-02
3.335554949634374211e-02
2.637963185135183686e-02
3.608062394774839282e-02
2.445456852447719376e-02
6.830126565148671169e-02
3.228995105628062329e-02
3.366797514413250036e-02
4.977668894172464220e-02
2.480303088119504770e-02
3.658799647141253858e-02
2.759938810516854302e-02
5.051821520221311951e-02
3.256769121671099221e-02
2.812322549911171546e-02
2.656206790123698952e-02
4.953684060926772520e-02
4.820407325475561250e-02
5.029387425859765948e-02
3.211447377256303193e-02
3.323898089775552400e-02
5.321113247793540779e-02
5.415333301031154123e-02
4.479657136425761743e-02
4.170910602587382665e-02
5.467986507285572256e-02
4.419642108123948698e-02
3.695855564296121609e-02
3.685302323782122663e-02
3.338776199910648002e-02
4.020944086110863486e-02
2.348213816568053142e-02
3.420104145929010048e-02
4.487968207926654185e-02
3.835960479962886166e-02
3.542934579003698126e-02
2.315361811604100054e-02
5.677826729852199217e-02
6.299877557468276656e-02
4.372125405555760819e-02
3.433245876216656223e-02
3.972998132643906777e-02
3.388880151756359926e-02
5.198849842956931172e-02
2.815465123610927031e-02
2.233201518457188228e-02
2.216776829777494448e-02
3.812521201431275097e-02
5.510230192304027552e-02
4.409947517934729999e-02
3.150241764985702020e-02
3.346980894948011626e-02
3.990679309657343965e-02
5.277670084415869017e-02
5.290469921433841455e-02
6.049452245928768623e-02
1.966586426473214758e-02
3.899680068029825336e-02
4.203422118163991500e-02
2.471731581051171342e-02
5.589097221402851423e-02
7.771911236313792937e-02
4.883553078365936856e-02
5.764034681249927822e-02
3.107187966625536008e-02
4.647319228132137242e-02
3.444908272144252964e-02
3.277824020508992436e-02
5.886930219171622458e-02
3.440472737587525753e-02
3.451347310590744538e-02
4.913776059938093632e-02
3.873742753841809966e-02
3.666289526731128512e-02
4.425233498201028987e-02
2.486369431414888267e-02
2.946112126387798180e-02
4.517944876144791566e-02
4.874672960868930288e-02
6.763051064138886348e-02
2.830345078455440144e-02
2.820739847877636736e-02
2.392794865686059813e-02
3.766869943924364833e-02
3.374201399397287054e-02
4.333052906558369083e-02
3.400732089460001273e-02
2.773726426509395826e-02
3.031451548341277530e-02
6.107697279656656986e-02
3.613257361066539441e-02
4.553987350584479815e-02
4.759962014051744017e-02
5.275570736268533900e-02
5.317175466634551512e-02
3.051860638851308996e-02
2.754117401551213137e-02
1.820830539704671944e-02
3.418515969643919766e-02
1.815947887369594518e-02
5.587961650666951885e-02
2.905582158987479388e-02
3.864874565120934857e-02
4.226591869470164298e-02
3.842252113740594194e-02
4.200344045868079079e-02
4.464004189421733049e-02
3.127274916390829912e-02
2.103087128186595031e-02
2.415157690748968508e-02
3.313552147266165399e-02
4.491725467436000208e-02
4.256023813767791097e-02
4.158736757237369019e-02
4.986080267303062002e-02
2.059679601194968138e-02
2.671021429962723223e-02
5.306055941202854342e-02
2.916056243046571614e-02
6.510407981894560103e-02
2.056382767572467740e-02
2.865073308746028669e-02
3.416106890744644714e-02
4.640548889118012443e-02
3.850917459897077594e-02
3.582574463597887338e-02
2.311831419354059419e-02
3.886067535612475893e-02
3.294460793472701182e-02
5.566588284420376231e-02
3.497744840093764546e-02
3.510587740636424148e-02
4.564805060811042564e-02
2.198028633655221831e-02
3.638638458241408302e-02
2.671819294353744087e-02
2.724208726735097286e-02
4.386886435635010267e-02
3.339307549639805583e-02
2.209024534729596423e-02
3.651092159026237544e-02
2.132334205230221325e-02
4.640928470682418455e-02
3.029454664509010145e-02
2.879111029883104494e-02
4.857719411200706744e-02
5.632384834146660080e-02
2.937042400461876979e-02
4.400243160310111923e-02
2.275881483096456673e-02
3.649838385493836546e-02
3.450666068631141198e-02
2.648723078698175457e-02
3.651752248482568325e-02
2.168024464757561595e-02
3.522489783036013289e-02
5.022389072488451373e-02
3.139970625379345792e-02
4.931962862517321605e-02
4.752574391324023567e-02
3.319167920880779221e-02
3.779783561565164957e-02
6.553847764190443015e-02
2.960102113442952126e-02
2.629612422813150385e-02
3.085197284009933913e-02
4.945022738872723728e-02
3.570593223458509019e-02
4.835432954977715581e-02
5.725109506982258706e-02
3.379045775049970002e-02
3.891680792365720398e-02
2.809714480610173495e-02
3.926757433124022229e-02
3.569487201198130039e-02
5.889723851240019625e-02
4.165836878656932474e-02
5.529398861438975660e-02
3.367435766193829089e-02
4.609465118238214448e-02
5.945096721705488835e-02
3.924933571864283599e-02
4.085652674963202724e-02
3.760736805299488145e-02
3.257708276521557866e-02
2.843932536643815553e-02
3.595819726578750042e-02
3.744520281290944497e-02
3.404165227892833739e-02
3.238404054293966133e-02
3.441273875488622125e-02
3.069366794465993448e-02
4.545212609077637494e-02
3.743804843671236227e-02
3.990964607579912393e-02
5.212602441529721325e-02
2.695119370433593856e-02
2.737621603066473647e-02
3.945577761048198184e-02
3.161333926633232844e-02
4.950840946035391099e-02
2.787396327135361479e-02
3.576173577292849487e-02
4.533582138335222333e-02
4.147544304008773941e-02
6.726992772415042732e-02
4.826884456775449445e-02
3.168249089558354548e-02
